Year,Carbon_Footprint_MT,Water_Usage_Liters,Waste_Production_KG,Product_Lines,Average_Price_USD
-0.9083662681877624,-1.1777115981060442,-1.5007556264003323,1.3106809020266375,0.6250706451387035,-1.149338649518121
-1.137861283933422,1.0162335084480565,-0.19394843083617777,0.6815689112384283,0.9754345009088516,1.277014699320983
1.616078905014491,-1.5324053450959672,0.3664054691873259,0.23157036060211147,0.8002525730237776,-0.21910826154377785
-1.137861283933422,-1.4739786050229677,-0.019888116667235597,-1.3321893923934016,1.1506164287939258,1.407124975253704
-0.4493762366964436,-0.2978076948484044,-1.5564757018524067,0.8842046707294964,0.27470678936855536,-1.295059254315538
0.23910881054053462,-1.5952456158939052,-0.7469390393090661,1.2058947894873477,0.27470678936855536,-1.0316440304963905
1.3865838892688316,-1.3871091113892517,1.0298288742200918,-1.3146329972017343,0.09952486148348128,1.5559676458240603
1.1570888735231724,-1.1463965467719548,0.10643315608238849,0.23476350805763752,1.676162212449148,0.7080726668383921
0.468603826286194,-1.5032620311027205,-1.4330528485556089,1.613456076370243,0.44988871725362944,-0.4144914939851576
0.9275938577775128,0.42026674849481277,-0.8124187845889256,-1.3026231993611597,0.6250706451387035,-0.8785902014416047
-0.4493762366964436,-0.11552187030410686,-1.2035785650619573,-0.6531917803824954,-0.25083899428666684,-1.043478837961253
-1.137861283933422,1.2542138873784865,-1.7217581747979114,-1.1451480658714357,-0.25083899428666684,-1.5236961175477584
-0.4493762366964436,0.6610493691553628,1.2203976862696893,0.9743543641341501,-0.4260209221717409,0.6245029527766945
1.3865838892688316,-1.0450955082281213,-1.5623431402983865,-1.1739271076891615,0.6250706451387035,-0.10969074712937461
0.468603826286194,-0.8479578025141883,0.03396464359096709,0.4446781543542026,-1.1267486337120372,1.3055489283620316
-0.4493762366964436,-1.4772011830126055,1.588525118290695,-1.1332548443601551,-1.4771124894821854,-0.6252672367489351
0.468603826286194,-1.6734281601642496,-0.2614637053067656,0.9311087218346099,-0.25083899428666684,-0.523981614580327
-1.5968513154247406,-1.6749693931158156,0.799817571386765,-1.0733179076290218,-0.601202850056815,1.089037297317738
-1.5968513154247406,0.9268419972572326,-0.1737844596281465,-0.43397538697540194,0.9754345009088516,-0.7171866615987258
-1.5968513154247406,-1.0877596385691963,0.20524824525875715,0.12462915192157613,1.1506164287939258,1.171300100125647
0.009613794794875221,-1.5700954963660794,-1.0240253927175922,-1.6100642107888645,-0.601202850056815,1.5118230879183154
0.009613794794875221,0.9082070897519353,0.39293174680166715,-0.28714489031186397,1.1506164287939258,0.2394723761744514
1.616078905014491,-1.535627923085605,1.210720725152744,-0.7384699751788328,-1.4771124894821854,-0.9798032174294469
1.1570888735231724,-1.2413224853797653,-1.123126767294763,1.4465967223668785,0.6250706451387035,1.2661237722060787
0.009613794794875221,-1.5324053450959672,-0.048121053223005146,1.4826581308805276,-0.7763847779418891,0.19278660194189576
-0.4493762366964436,0.2880709948764078,-1.6750734631943882,1.1219076340393104,-0.601202850056815,1.6154321078714367
-1.137861283933422,-0.2975274706753925,0.6286903402199602,1.5883942535063018,-1.1267486337120372,1.256757574887261
1.616078905014491,1.2853888266260702,1.6661888075128932,0.9599472697786322,0.9754345009088516,-0.34471695426900534
-0.4493762366964436,0.23076515149545634,-1.0143579819048743,-1.4108491835872272,-0.25083899428666684,0.040821865598600335
0.9275938577775128,1.6655129173168308,1.2892455288118039,-0.7091894811506216,1.3257983566789997,0.04612211679452047
0.009613794794875221,1.1176046030351425,0.8599986107228192,-0.7322517589753897,0.8002525730237776,-1.6854626882944674
0.468603826286194,-0.9621491530165731,-1.7120162072909926,0.28147372926598474,0.09952486148348128,-0.9540280232575072
1.3865838892688316,0.08897171995139078,-0.9922964715167532,0.9965870360811966,1.1506164287939258,0.6902841525507154
1.3865838892688316,-0.6501195363677255,-0.5642833604469429,1.3049025439731272,1.1506164287939258,0.1370976612943526
-0.678871252442103,-0.5870690974400283,0.1205173029426727,-0.6261634714384346,1.5009802845640738,1.3377860726221478
-0.4493762366964436,-0.24449504593287394,-1.6978358232874524,0.1583151872299701,-0.9515667058269631,-0.03258298315585347
-1.137861283933422,0.5391518538951481,-0.6033357989079521,-0.02968554508263278,-0.25083899428666684,0.953844588731395
-0.9083662681877624,1.0070561667819138,0.5079051956551748,0.6108965125409721,1.5009802845640738,-0.9714535066413539
0.6980988420318535,0.40464425084939437,0.6392009673884107,0.8779652271944509,0.9754345009088516,-0.2039335697636781
-0.678871252442103,-1.6339866078128125,-1.0858864256507683,0.7429541783651479,-0.4260209221717409,-1.2350865490027993
-0.2198812209507842,-0.5551935977599147,-0.7451807975385101,0.9736761334899892,1.676162212449148,-0.8211587124556771
0.009613794794875221,0.5589076580924932,-1.5053463793382467,0.3013759185942803,1.3257983566789997,-1.3148081354838974
-1.137861283933422,-0.35665477118092176,-1.4140198752718318,0.21285759782165678,0.6250706451387035,1.7358131555815102
0.9275938577775128,0.41977635619204184,-0.10407109804326774,-0.5061253471480284,-0.0756570664015928,0.2905145212529685
-0.678871252442103,1.13413782924285,0.40912769244917635,-1.640346913259961,-0.601202850056815,1.1306406388966714
-0.678871252442103,1.6300645594308145,-0.03059768520229331,1.2380597646902378,-0.0756570664015928,-1.2012520687658306
1.1570888735231724,-1.4096671573167165,-0.7188958294046977,-0.5468247536223629,0.9754345009088516,-1.4265490476828138
1.3865838892688316,-1.3269309702349275,-0.3051005554714765,-0.6953245537235815,-0.4260209221717409,-0.5507006891022249
-0.678871252442103,-0.9535322596964544,1.4419464407563978,0.9189739959277177,-1.3019305615971113,0.7755238087700317
0.23910881054053462,-1.6968268786107505,0.500760624249101,0.4681646308219835,-0.9515667058269631,-1.0723034917253658
1.616078905014491,0.9706270242903556,-0.5490432002974521,0.7100493784575443,-1.1267486337120372,1.0273220436666148
0.468603826286194,-0.49718719394643335,0.30267429651935046,1.7061492216877607,-0.9515667058269631,-0.18004613629165514
0.9275938577775128,-0.7706859868061328,0.15463463917286646,1.0537404084600248,-1.1267486337120372,-1.294551011050176
-1.5968513154247406,-1.6311843660826926,0.1272344457987945,0.08850162548981999,1.676162212449148,0.3967373637136666
0.468603826286194,-1.6299233573041385,0.4505719717441312,0.25046059779432733,1.5009802845640738,-0.14163746666642651
1.616078905014491,-1.552441373466324,0.8083483142190587,1.5695151519634518,0.27470678936855536,-0.5653671376169626
1.616078905014491,1.0470581674793749,1.6422249198696277,-1.1069159017096206,0.6250706451387035,-0.8261685389285329
-1.5968513154247406,1.4312455086788096,0.7515217248583995,-0.5005279433967057,1.676162212449148,-0.16712223611530228
0.9275938577775128,-0.7921231360415498,-1.3593200813327806,1.0039734515008776,0.6250706451387035,1.173405679367862
-0.9083662681877624,-0.9449153663763359,0.2134978204228213,1.6932837187912642,-0.7763847779418891,-1.2250668960570876
0.9275938577775128,-0.4216667793197028,-0.04504612093648566,-1.4724825669013695,-0.4260209221717409,-0.07026559097342168
-0.678871252442103,-1.7422932506819453,1.0861211569189975,-0.15497865190637578,0.8002525730237776,-1.4802776214496738
0.009613794794875221,1.5600785722210706,-1.6527852903882245,-0.7401758174659937,1.676162212449148,1.3231922302881765
-0.4493762366964436,-1.268434174118675,-1.1241377152381347,1.4996225967106158,1.1506164287939258,-0.5255063443764134
0.9275938577775128,0.5089576992531065,-0.3198261038398927,0.8596317724705045,-0.601202850056815,-0.36933044954868854
-1.137861283933422,-0.812649556714678,1.3162820974985725,-1.6550710256333496,-0.7763847779418891,1.2765790622363866
-0.4493762366964436,-0.02704108767557194,1.1580735055301212,0.05955763686586928,0.27470678936855536,-1.2016150996696606
-0.4493762366964436,0.1563656335607737,1.6321811249953635,0.06697954716790255,-1.6522944173672593,-1.3813153970655785
0.6980988420318535,1.1640517597118798,1.5628502789631051,-0.8768098871903025,-0.0756570664015928,1.6670551023960822
0.23910881054053462,0.29346531020688843,-0.45950632256650986,-0.9404316798942525,0.44988871725362944,-0.958820031188065
0.9275938577775128,-0.5993989610525557,-1.5778385019155943,-1.342317265491225,-0.7763847779418891,-0.9900406889174569
-1.5968513154247406,-1.5855078258817386,1.2088841862686885,-0.19128608867319172,-0.25083899428666684,0.6632020471249871
-0.2198812209507842,-0.6476675748538704,-0.9886195973978401,-0.9418347717142919,-1.6522944173672593,-1.734544466492302
-1.137861283933422,-1.403081889250935,1.3926748132175026,-0.7561836614177864,0.09952486148348128,0.3020589039947671
-0.4493762366964436,1.0587575267026255,1.4161778602288972,1.0000853699271428,-1.4771124894821854,0.9391055340358913
1.616078905014491,0.3419440921379623,-1.212015063310808,-1.4270296301041836,0.9754345009088516,-1.0083374464704957
1.616078905014491,-0.0718068993142368,1.0012738141526354,1.0945483875156719,-1.3019305615971113,0.28390735880326023
1.1570888735231724,-0.6659522021429026,0.6975621144541466,-0.29713391578166276,0.9754345009088516,0.120035208814336
-0.9083662681877624,-1.5520210372068062,1.2978814228707283,1.4928764811294448,1.1506164287939258,1.2471735590261455
-0.9083662681877624,-1.339541058020467,0.5928164121985643,1.4667264965290792,-0.0756570664015928,1.6796159716686048
-1.137861283933422,-0.35812594808923476,-0.21594747272629758,0.6677875011816286,1.3257983566789997,0.22516895856354383
0.468603826286194,1.441193466820735,-1.5778180729339313,1.0589299690533396,1.1506164287939258,-0.9800210359717452
-0.4493762366964436,-0.9602576398487424,0.8914240615683974,-1.0416787438696036,0.09952486148348128,-0.4642993339906525
0.23910881054053462,-0.23398663944492443,0.7476488667511281,-0.7581842504240874,-0.9515667058269631,0.28978845944530807
-1.3673562996790811,1.3091378252888362,-0.6475207078928465,-1.4060309273024396,0.9754345009088516,0.5277915199963461
-1.3673562996790811,0.045046580831761905,0.33299265316699417,1.6247744199830354,-1.1267486337120372,-0.056760841350940484
0.23910881054053462,0.4934052576509414,-0.3651760450689376,-0.3503706714852572,-0.601202850056815,0.014756246703596267
-0.2198812209507842,-0.05338215993869867,0.020253161347244152,-0.15126978468961533,-0.7763847779418891,1.3455549339641129
-0.678871252442103,-1.2385902996928984,-1.4175158179682736,1.0863856085417976,-0.9515667058269631,-0.4755532920093866
-1.5968513154247406,0.08112544310705509,-0.617773761468109,0.33512424394131224,1.1506164287939258,0.8919115165379734
0.9275938577775128,1.3793339806283387,-1.3049486053194321,-0.4038910382586267,-1.1267486337120372,-0.6788505981542634
0.9275938577775128,1.3300845822214822,-0.9039772855405317,-0.5939215906571149,-1.3019305615971113,0.4169218819666224
0.23910881054053462,0.5192559376112972,-1.5858043855023323,-1.0548814481484459,1.3257983566789997,0.0936791651962681
-1.3673562996790811,1.4248704087427866,0.7289459592525386,0.31320058626415537,0.09952486148348128,0.4059583486709519
-0.678871252442103,1.0001906745431202,-1.467773657743106,-0.019988482419633084,-0.9515667058269631,-1.6887299664289386
0.23910881054053462,-1.6535322438803985,0.20151683093246725,-0.9721547090129536,0.44988871725362944,1.4102470410266434
-1.137861283933422,1.5778728072073318,-0.2688412384164667,1.4504430452554933,-0.25083899428666684,0.9739565008035844
-0.678871252442103,-1.5933541027260743,0.9231619178269246,1.42943668669481,-0.0756570664015928,-0.19159051903345353
-1.5968513154247406,-0.30110032888129523,1.7334104555728411,0.5831057596044248,-0.25083899428666684,-0.836623828958841
-1.137861283933422,-0.29542578937780267,-0.2467590753206686,0.24372909775294818,1.3257983566789997,-1.361929546801049
0.6980988420318535,-1.5698152721930674,1.599287402267827,-1.1286673048106566,-0.4260209221717409,1.6929029027487876
-1.137861283933422,0.10025074291512336,0.5237449135567215,-0.19954630457901323,0.44988871725362944,0.18131482538086313
0.23910881054053462,-0.3628897590304386,0.670199905562407,-0.7675270602416508,-1.6522944173672593,-0.15035020835834992
-0.678871252442103,1.3527126841922,0.6870853817768331,0.38956086586402766,1.1506164287939258,-0.19514822189098874
-1.137861283933422,1.6098183629306984,0.046985427697636764,-0.8156094022452398,1.3257983566789997,0.1397114838019297
1.3865838892688316,-0.04455509848882114,1.4724813222370696,0.8449306273739322,0.44988871725362944,-1.6015299433289398
1.3865838892688316,1.0521722586368438,-0.7454898330783718,0.46726786305902696,-1.4771124894821854,0.32870537233589886
0.23910881054053462,-1.1635602773689389,1.6200598592941644,1.1366428820620647,0.44988871725362944,0.8582948548433027
-0.4493762366964436,0.05093128846501346,0.6186324785725595,1.6826376900089075,-0.9515667058269631,0.9741017131651164
1.616078905014491,0.010228727335022506,-0.06932377033166119,-0.4798166795442059,-0.7763847779418891,0.5820283370285684
-1.5968513154247406,1.135889230324175,0.9439794136964776,1.051010782409333,1.1506164287939258,0.6767067967474683
-0.4493762366964436,-0.13864036457759568,0.22508908618803816,-0.7641477386482972,1.3257983566789997,-1.4587135857621638
0.9275938577775128,-1.0420130423249896,-0.9802035211392145,-0.06667608434020683,-0.25083899428666684,0.879931496711579
0.23910881054053462,-1.0631699673873947,-1.439915734927046,-0.0215979317419748,1.5009802845640738,-1.613292144613036
1.1570888735231724,-1.2851075124128883,1.1491826966524357,-0.6182620322356043,-1.4771124894821854,-0.9608530042495138
0.9275938577775128,-1.5407420142430737,-0.7924900263275383,-1.0336113138934204,-1.1267486337120372,1.454246386570856
-1.5968513154247406,1.3053547989531742,0.9964840219679831,0.7522308702646038,-0.4260209221717409,1.4092305544959187
-1.5968513154247406,0.8958772261394079,-0.8400836877863143,-0.22947997404031317,1.676162212449148,-1.2271724752993025
0.9275938577775128,-1.5878897313523406,-0.8526983392629998,-0.5146034041945605,-0.0756570664015928,0.10573179120342882
1.616078905014491,1.5993099564427489,-1.2569195870200789,-0.5403351059656385,0.09952486148348128,-1.4287998392865606
-0.4493762366964436,-1.5364685956046409,-0.5387514121279883,1.1421083979662157,-0.7763847779418891,1.5405751355016624
-1.137861283933422,0.6363896419303077,1.021322867095233,-1.0815878672280381,1.1506164287939258,-0.6131420045610086
0.23910881054053462,-1.3759702005120251,1.4567258301883963,0.699171936961813,-0.25083899428666684,-0.6599003849743303
-1.5968513154247406,0.30789685511700576,-1.6745229294051736,-1.629975099843227,1.1506164287939258,-1.268848423059002
1.1570888735231724,1.1648924322309155,1.151138173878741,1.1685280740746489,1.5009802845640738,0.296613440437315
1.1570888735231724,1.3380709711523238,0.16842352362603258,1.474927554297647,-0.601202850056815,-1.3547415349052125
0.009613794794875221,-0.22179688791890292,-1.119260362284711,1.4811360268078955,0.9754345009088516,0.14893246875921504
0.009613794794875221,1.4891818564490378,1.3587276835439788,-1.6745002978526589,-0.7763847779418891,-1.3046432701766535
-0.678871252442103,0.6218880409769374,1.386801439040711,1.045154474810265,-1.4771124894821854,-1.72982506474251
-0.678871252442103,-1.6497492175447368,-0.41081245347617107,-0.8122843669425425,0.6250706451387035,0.7985399680728624
1.3865838892688316,1.1557851466080262,1.050004227489091,-0.8106429026282753,-1.1267486337120372,1.1496634582573706
0.9275938577775128,-1.2558941423763887,1.611583957301079,-0.20437186863369697,0.8002525730237776,-1.4132621166026307
-0.678871252442103,-1.6862484160795481,-1.1962345978458102,-1.4892678183744834,0.9754345009088516,0.7938931725038364
-1.3673562996790811,-0.2741287522288915,0.4091423814602899,0.1372517584662897,-1.1267486337120372,0.04859072694056522
-0.4493762366964436,1.2558251763733055,0.029941385670711935,-0.8976412072625229,0.27470678936855536,0.7286202159951781
1.616078905014491,-0.7832260185484193,1.6589402524503252,-0.5611455466952988,0.44988871725362944,-0.5806144355778282
0.009613794794875221,-0.07509953334712764,0.3874844238615529,-1.684285053754411,0.09952486148348128,1.372274008486011
-0.9083662681877624,-0.7912124074792609,-0.3651063054754775,0.75568222558979,-1.1267486337120372,0.020274316441814696
0.6980988420318535,-0.5178537267060676,-1.1331887608819866,-0.6710979045620447,-1.6522944173672593,0.19968418911466826
-1.3673562996790811,0.3069160705114639,0.39211132253362146,1.1758974380312395,0.09952486148348128,1.606646759998747
1.1570888735231724,0.7095281510864363,-1.4285117907585785,0.07153855161590236,0.8002525730237776,0.36885659029951223
-1.3673562996790811,-1.4708961391198359,-0.41849671495121366,-1.2665464793296333,-1.6522944173672593,0.7730551986239865
-0.2198812209507842,1.3422042777042504,0.96506602399525,0.295391203038468,0.9754345009088516,0.7278941541875177
0.23910881054053462,0.07201815748416543,-1.6529963409253452,0.2819128914378325,-0.25083899428666684,0.22110301244064628
0.23910881054053462,-1.6046331256898068,-0.41441028938916297,0.5145599219467156,-0.4260209221717409,0.9657520023770234
0.009613794794875221,0.047498542345616554,1.0306770125481353,-0.9298235819175467,0.6250706451387035,1.181610177794423
-1.137861283933422,-0.746726820013608,-0.9994454615116058,-1.4129071907855686,0.8002525730237776,-0.5260871938225418
0.468603826286194,1.289942469437515,0.9306122597713422,-0.9761085605157529,-1.6522944173672593,-0.5451826193640069
-0.678871252442103,0.04882960716742348,0.8719198443930927,0.19644643456941138,-1.1267486337120372,1.5062324119993313
-1.3673562996790811,1.1087074855420123,-0.12907334705807125,0.43543869728231177,1.5009802845640738,-0.6575043810090513
-0.9083662681877624,-0.7529618078631246,1.1186126202731694,1.0264006493227755,0.9754345009088516,-0.4478903371375302
-0.9083662681877624,-1.4153416968202095,1.4541000558409498,-0.11289285708605018,0.9754345009088516,-0.27428895892595867
0.6980988420318535,-0.5724974404434049,1.5636217351998127,-0.39726010705057874,-1.6522944173672593,0.554292775975946
-0.9083662681877624,1.0809652924138256,-0.8385049931335173,0.3181785695195278,0.09952486148348128,1.208547070858619
0.23910881054053462,0.8567859540042359,1.7244406084892343,-0.10111899581640474,-0.4260209221717409,-0.22629627343961464
-0.2198812209507842,-1.0837664441037758,-1.2113591615603867,-0.6877363046591527,0.9754345009088516,0.10885385697636805
-0.4493762366964436,0.11461223178198778,-1.2584705746043163,0.41546621416739726,-0.0756570664015928,-0.19427694772179638
-1.3673562996790811,-0.6244089684938755,1.5116586068053885,1.547133888695186,0.6250706451387035,0.9323531592246506
-0.2198812209507842,-0.12287775484567141,-1.319052516974775,-1.5872239499733192,1.3257983566789997,-1.1876747129625833
1.616078905014491,0.676461698671022,1.2223883234373993,0.7170731892947648,-0.601202850056815,-0.778611490526785
-1.137861283933422,0.17948412783426274,-1.2708354919177542,-0.05261941495065623,-1.6522944173672593,-0.6618607518550129
0.23910881054053462,0.2659332852084606,1.1604377301842008,0.14066239907348355,0.8002525730237776,-1.1078805203007194
1.616078905014491,0.6454268715099444,-0.5657709496719326,1.5122845260171511,-0.0756570664015928,-0.7539253890663358
-0.678871252442103,1.0775325462944287,0.5414845547186959,-0.34713124148705643,-0.9515667058269631,-0.6441448437481022
0.009613794794875221,1.335338785465457,-0.021146652402406832,0.33651202424347404,-0.7763847779418891,-0.2509823749000638
-0.678871252442103,-0.22354828900022783,-1.0498350689173095,1.3212562890333324,1.3257983566789997,-0.039262751786327904
-1.3673562996790811,0.5101486519884075,-0.7582420061393538,-0.8393380790867181,0.6250706451387035,-0.1494063280083916
1.3865838892688316,0.0725786058301897,-0.19512775357947923,1.1274789386124324,0.6250706451387035,0.29683125897961293
1.616078905014491,0.47463023805913823,1.4806430709577207,-1.2099857322904692,-1.4771124894821854,0.069646519362713
0.23910881054053462,0.1751406531525769,1.1577945052076537,-0.7645061673622457,1.1506164287939258,1.2300385003653629
-1.3673562996790811,1.1571162114298332,-0.8661061344168854,1.0179897541614784,1.1506164287939258,-1.2674689056244475
-0.678871252442103,-0.6475975188106174,1.593674752794725,-1.2519573867048,0.27470678936855536,0.786850372969532
0.6980988420318535,0.5954068566273047,1.615645982744716,-0.8751381478293232,0.8002525730237776,0.6158628172655373
0.009613794794875221,-1.2877696420565024,0.3317727591093217,-1.1708822035658124,-1.4771124894821854,0.9066505712334771
1.3865838892688316,1.2701866652401699,-1.3722068255912483,0.853921272280315,-0.9515667058269631,0.8646115925699471
1.1570888735231724,-1.1899013496320656,1.5137377206202407,0.4919514218335875,1.5009802845640738,0.25363058142382666
1.1570888735231724,1.4437855404210957,-1.2423761376442704,0.13401546036947284,0.27470678936855536,1.738063947185257
0.9275938577775128,0.11923593063668533,1.5801108038744305,0.4501294027076044,-1.4771124894821854,-0.7609681886006404
-1.5968513154247406,1.6568259679534592,-1.6975648980758062,-0.2297465336469971,1.1506164287939258,-1.440416828209125
0.23910881054053462,1.6305549517335853,1.2551067917900731,-0.7092054886465844,0.27470678936855536,-1.2933167059771533
1.616078905014491,-1.1471671632477376,-0.5029270324272793,-1.1863757197125413,1.3257983566789997,0.7680453721511307
-1.3673562996790811,-1.3699453807922675,0.5464077715050115,-1.4256557693637284,0.09952486148348128,1.7130874210017435
1.1570888735231724,0.3247103054977252,-0.7617448633679191,-0.583620071027,0.27470678936855536,-0.13677285255510277
1.1570888735231724,1.3691758543566543,-0.208515476315037,0.9225502793192218,0.27470678936855536,1.2266986160501259
0.23910881054053462,0.7563255879794382,-1.1204690770331158,0.6275206450873307,0.8002525730237776,-0.45899908279473234
0.9275938577775128,0.9268419972572326,1.358070404480283,-0.7595984778934922,0.6250706451387035,-0.842214504877825
-0.9083662681877624,-0.4436643769011439,1.4164126397063888,0.8560836761914569,1.676162212449148,-0.6742038025852377
-0.2198812209507842,-1.42143657258322,0.5065124872344805,0.0669691074966224,0.27470678936855536,1.3739439506436297
-0.4493762366964436,0.4322463318910751,0.28470128115891036,-0.11426219396895058,-0.601202850056815,-0.5542583919597603
-0.9083662681877624,-0.004342929661600915,0.09704394157677533,0.5506251583398342,0.6250706451387035,-1.6514103895152004
-1.3673562996790811,-1.491702783965976,-1.4841942243087787,0.41010022312944916,0.44988871725362944,0.2800592312226606
0.23910881054053462,-1.0344469896536657,-0.6216218419193179,-0.7008360041813648,-1.4771124894821854,-1.2938975554232817
-0.678871252442103,-0.9734281759803057,1.6441688821976448,1.5733409434985488,-0.9515667058269631,0.548629493876196
-0.4493762366964436,0.2174545032773871,1.6196376113997262,1.6168249582923166,1.5009802845640738,-0.9495264400500135
1.1570888735231724,1.6879308511577897,-0.15036489038576606,-0.3305850584862555,-0.9515667058269631,1.2807176145400503
-0.678871252442103,1.4112795363517052,-1.268876015588947,-1.0103217992237896,0.27470678936855536,-1.2284793865530907
-1.3673562996790811,1.5754208456934768,-0.7696162716537625,0.4836264799658293,0.44988871725362944,0.23046920975946394
-0.678871252442103,1.6250205243165985,1.6956418828266626,-1.3173862865073271,1.5009802845640738,1.2351209330189852
1.616078905014491,-1.6818348853546092,-0.3336804421350608,-0.8213849763864086,0.09952486148348128,-0.095024298614637
0.23910881054053462,1.068004924412021,-0.7355644941371399,-0.8952863654107853,0.6250706451387035,-0.9496716524115456
-0.4493762366964436,1.091613810988281,-1.0566904045357703,-1.4890238780555731,1.5009802845640738,-0.15702997698882434
-0.4493762366964436,-0.0705458905356828,0.1476992795557346,-0.10959148503825424,-1.4771124894821854,-0.30906731951288574
1.1570888735231724,1.17575111893513,0.4681054773498573,-0.6006628343916887,-0.4260209221717409,-0.8508546403889823
1.616078905014491,0.2957771596342372,0.63233901087822,-0.6205594558953016,1.5009802845640738,0.27374249349601615
-1.137861283933422,-1.3924333706764795,1.5938156023034815,-0.8682065540884097,-1.3019305615971113,-1.294986648134772
-0.678871252442103,-0.460687995411622,-0.8660549990397861,-1.6941662026209827,0.8002525730237776,0.5611177569679525
1.3865838892688316,0.5060854014797338,0.24848014434649562,1.1170298716282263,-0.25083899428666684,0.8984460728069161
-1.5968513154247406,-0.5440546868826882,0.16512690682528441,-1.1328275138157582,0.09952486148348128,1.722816649224391
-1.3673562996790811,-0.16673283792204754,-1.2324979769262634,-0.042226026213276834,-1.1267486337120372,-0.9494538338692475
-1.5968513154247406,0.9432351113784337,0.6715401432413554,-0.8900874091133183,-1.3019305615971113,1.2823149505169031
0.6980988420318535,0.03846131276598022,-0.23708124027398084,0.47815504824795296,-1.6522944173672593,0.0936791651962681
1.1570888735231724,0.9080669776654294,0.5986899891270564,1.0432871656073064,-1.3019305615971113,-1.3365173835329396
0.009613794794875221,-0.8358381070314199,1.145701498898611,1.6358801422907572,0.44988871725362944,1.1101656959206518
1.3865838892688316,1.288611404615708,-1.3146441147212342,1.6815895470123898,-1.1267486337120372,-0.6205478349991433
1.3865838892688316,0.8504809101114659,-0.547164391179606,-1.2354160755505965,-1.1267486337120372,0.3936879041214933
0.23910881054053462,-0.34299384274658745,-1.6510027044307585,0.031042718731528862,0.09952486148348128,0.12185036333348669
0.9275938577775128,-0.9191347424592332,1.3783593406500696,0.7717203445882951,-1.4771124894821854,1.4188145703570343
-1.3673562996790811,0.9743399945827642,-1.3505553071068548,0.6128003605934111,0.09952486148348128,1.2578466675987519
1.616078905014491,1.4999004310667465,-0.39038436671704796,-0.43609742415759445,-1.3019305615971113,0.29334616230284344
-0.9083662681877624,-0.6494890319784484,-0.13968047005298173,1.726711894219041,-0.25083899428666684,0.48785812057503103
-0.4493762366964436,-1.2016007088553162,0.6964838179890905,-1.5039160691365705,0.8002525730237776,0.6443970463065861
0.23910881054053462,0.3321362460825429,-1.0551448772645646,1.0468147305328366,-1.6522944173672593,-1.0995308095126262
-1.5968513154247406,-0.34845821412032124,0.07482257196013631,-0.8987975748513103,-0.25083899428666684,0.11030598059168852
1.616078905014491,0.8203568115126776,0.7102165192469637,-0.8099145615619702,0.27470678936855536,-0.17409242946884096
0.9275938577775128,1.2128107658159655,-0.47856264026157147,0.05531808635903914,1.3257983566789997,0.741979753256127
0.468603826286194,-0.9517808586151295,-0.6198750031840434,-1.0242852075499052,0.8002525730237776,-0.2101050951287904
-1.3673562996790811,0.9865297461087857,-0.5505260842847076,-0.6368241157605836,-0.7763847779418891,-1.3103065522764037
1.1570888735231724,-0.002521472537023062,0.18228878254726444,1.3182715870143646,-1.6522944173672593,-0.07483978036168137
-0.2198812209507842,-0.6078056862429152,1.0328778123403475,1.4137761358076006,-0.0756570664015928,0.7030628403655361
1.3865838892688316,-0.9724473913747637,-0.8084044127862934,-1.4391403447671318,1.5009802845640738,0.3362564151355658
-1.137861283933422,1.133086988594055,1.6172296832670787,-0.6583510659290983,0.27470678936855536,0.4556935824956808
1.1570888735231724,-1.7389305606058016,1.1348125021002395,-1.65167917643446,0.27470678936855536,-1.4554463076276924
1.3865838892688316,-0.7030819050669911,-0.3370483855856816,-0.8373040831323207,-1.6522944173672593,1.4779886076813469
0.009613794794875221,-0.42474924522283464,-0.3227177555807925,-1.2117984072137296,1.3257983566789997,0.3650084627189125
-0.2198812209507842,0.874440076903991,0.35629803824492434,-0.49707206421396516,0.9754345009088516,-1.266016782009127
-1.5968513154247406,-1.3881599520380468,-1.1154496930179238,-1.5142739629915978,-1.4771124894821854,-0.30071760872479275
-1.3673562996790811,-0.9814846209544001,0.9301171471106844,-0.02086506681811481,1.1506164287939258,-1.0147993965586721
0.9275938577775128,0.2742699543555672,-0.6201576600285543,-0.04410795095602778,1.5009802845640738,-0.09604078514536149
1.616078905014491,-0.06227927743182934,1.3485942374609994,0.7807412645413898,-0.601202850056815,0.5971304226279024
0.468603826286194,0.1242799657509013,0.517536055230338,-0.532257236318175,0.27470678936855536,1.136739558081018
1.1570888735231724,-0.4578156976382491,0.260591587077388,-1.3000644359304185,-0.0756570664015928,-1.5196301714248608
-0.2198812209507842,-0.5368389144276295,0.3959397430613407,1.0105883752129625,-1.1267486337120372,1.5078297479761842
-0.678871252442103,-1.4154818089067154,1.7181123014456305,0.8473345356806861,-1.3019305615971113,-1.117609748523367
0.6980988420318535,-0.4562744646866832,1.171588738110844,1.685707301354286,1.1506164287939258,-0.8962335033677494
-0.2198812209507842,0.02206819864477895,0.029113047094917625,-1.0406406925553235,1.1506164287939258,0.01606315795738481
-0.2198812209507842,-1.1560642807408683,-1.06449269546613,0.3993049070477876,-0.25083899428666684,-0.22680451670497678
-0.9083662681877624,1.2371902688680085,-0.2931002276637781,1.3640634651391101,-0.0756570664015928,-1.3024650847536727
-1.5968513154247406,1.1625805828035667,0.6362645984104413,1.6455340543124661,-0.7763847779418891,-0.6513328556439391
